Time Freq L_nu packet_count Wavelength L_lambda
2721600.0 365140000000000.0 9.18252e+27 4736.0 8216.026729473626 4.080932868404641e+38
2721600.0 365870000000000.0 9.08229e+27 4680.0 8199.633749692513 4.05254374004767e+38
2721600.0 366600000000000.0 9.26366e+27 4817.0 8183.306055646482 4.1499825778319996e+38
2721600.0 367340000000000.0 9.65259e+27 4987.0 8166.820928839767 4.34169236903268e+38
2721600.0 368070000000000.0 1.0022199999999998e+28 5233.0 8150.623522699487 4.525876018842599e+38
2721600.0 368810000000000.0 9.86864e+27 5153.0 8134.2696781540635 4.474468221990346e+38
2721600.0 369540000000000.0 9.6776e+27 5073.0 8118.201006656925 4.4052374424672e+38
2721600.0 370280000000000.0 9.52351e+27 5007.0 8101.976882359296 4.352475123050613e+38
2721600.0 371020000000000.0 9.54098e+27 5020.0 8085.817476146838 4.377905400465307e+38
2721600.0 371770000000000.0 9.42636e+27 5000.0 8069.5053393227 4.34281620723748e+38
2721600.0 372510000000000.0 9.86522e+27 5214.0 8053.475074494644 4.56311476500174e+38
2721600.0 373250000000000.0 9.8769e+27 5232.0 8037.508372404554 4.5866862641875e+38
2721600.0 374000000000000.0 9.90056e+27 5242.0 8021.39037433155 4.6161691018666664e+38
2721600.0 374750000000000.0 9.84076e+27 5244.0 8005.33689126084 4.6067078251583335e+38
2721600.0 375500000000000.0 1.0288899999999999e+28 5480.0 7989.347536617843 4.835791574083333e+38
2721600.0 376250000000000.0 1.09958e+28 5866.0 7973.421926910299 5.188700394791666e+38
2721600.0 377000000000000.0 1.0690799999999999e+28 5707.0 7957.559681697613 5.0649090439999995e+38
2721600.0 377760000000000.0 1.09624e+28 5891.0 7941.550190597204 5.2145439172608e+38
2721600.0 378510000000000.0 1.11929e+28 6029.0 7925.81437742728 5.3453492313243e+38
2721600.0 379270000000000.0 1.17588e+28 6358.0 7909.932238247159 5.6381773467484e+38
2721600.0 380030000000000.0 1.1753599999999999e+28 6323.0 7894.113622608741 5.658292775527467e+38
2721600.0 380790000000000.0 1.18739e+28 6408.0 7878.358150161506 5.7390922002033e+38
2721600.0 381550000000000.0 1.21052e+28 6538.0 7862.665443585375 5.874266294476666e+38
2721600.0 382310000000000.0 1.2517199999999999e+28 6764.0 7847.035128560592 6.0984188978364e+38
2721600.0 383080000000000.0 1.24396e+28 6728.0 7831.262399498799 6.085049542338134e+38
2721600.0 383840000000000.0 1.2259499999999998e+28 6685.0 7815.756565235515 6.020768994943999e+38
2721600.0 384610000000000.0 1.2568599999999998e+28 6822.0 7800.109201528821 6.1973609870135325e+38
2721600.0 385380000000000.0 1.2119199999999998e+28 6594.0 7784.524365561264 5.999720826441599e+38
2721600.0 386150000000000.0 1.2283799999999998e+28 6730.0 7769.001683283698 6.105532684084999e+38
2721600.0 386920000000000.0 1.19791e+28 6582.0 7753.540783624522 5.977853862314133e+38
2721600.0 387700000000000.0 1.19506e+28 6578.0 7737.941707505804 5.987700340913333e+38
2721600.0 388470000000000.0 1.1910599999999999e+28 6541.0 7722.6040620897365 5.9913867716118e+38
2721600.0 389250000000000.0 1.1969099999999998e+28 6606.0 7707.129094412331 6.0450163970625e+38
2721600.0 390030000000000.0 1.1651199999999998e+28 6429.0 7691.716021844473 5.908067228553599e+38
2721600.0 390810000000000.0 1.1504699999999998e+28 6349.0 7676.3644737852155 5.857136958978899e+38
2721600.0 391590000000000.0 1.1666199999999998e+28 6433.0 7661.074082586379 5.9630897818673994e+38
2721600.0 392370000000000.0 1.1335599999999999e+28 6276.0 7645.844483523205 5.8172114036387994e+38
2721600.0 393160000000000.0 1.1148e+28 6219.0 7630.481229016176 5.743999032896001e+38
2721600.0 393940000000000.0 1.0907399999999998e+28 6087.0 7615.372899426308 5.6423516126487995e+38
2721600.0 394730000000000.0 1.0615599999999999e+28 5950.0 7600.131735616751 5.513451521324132e+38
2721600.0 395520000000000.0 1.0644099999999998e+28 5969.0 7584.9514563106795 5.550403923148799e+38
2721600.0 396310000000000.0 1.02355e+28 5764.0 7569.831697408595 5.358680571971833e+38
2721600.0 397100000000000.0 1.06163e+28 5980.0 7554.772097708385 5.580224890276667e+38
2721600.0 397900000000000.0 1.0187899999999998e+28 5766.0 7539.582809751194 5.376644188796666e+38
2721600.0 398690000000000.0 1.05761e+28 5980.0 7524.643206501291 5.603701322817367e+38
2721600.0 399490000000000.0 1.0414199999999999e+28 5903.0 7509.574707752385 5.540085717111399e+38
2721600.0 400290000000000.0 1.03646e+28 5873.0 7494.566439331485 5.5358048628762e+38
2721600.0 401090000000000.0 1.0358799999999999e+28 5892.0 7479.6180408387145 5.554843936300933e+38
2721600.0 401890000000000.0 1.03431e+28 5906.0 7464.729154743835 5.5685723792916995e+38
2721600.0 402700000000000.0 1.02153e+28 5840.0 7449.714427613608 5.521958391790001e+38
2721600.0 403500000000000.0 1.05243e+28 6004.0 7434.944237918216 5.71161654225e+38
2721600.0 404310000000000.0 1.07042e+28 6138.0 7420.048972323218 5.832596412965399e+38
2721600.0 405120000000000.0 1.0944199999999999e+28 6279.0 7405.21327014218 5.9872877961216e+38
2721600.0 405930000000000.0 1.12419e+28 6442.0 7390.436774813392 6.1747696462977e+38
2721600.0 406740000000000.0 1.1732e+28 6767.0 7375.71913261543 6.469706335344e+38
2721600.0 407550000000000.0 1.21898e+28 7016.0 7361.0599926389405 6.7489641369149995e+38
2721600.0 408370000000000.0 1.25137e+28 7208.0 7346.279109630972 6.956201354098433e+38
2721600.0 409190000000000.0 1.2604799999999998e+28 7324.0 7331.55746719128 7.0350101394976e+38
2721600.0 410000000000000.0 1.2984999999999999e+28 7532.0 7317.073170731707 7.275928333333333e+38
2721600.0 410820000000000.0 1.28443e+28 7434.0 7302.468234263181 7.2259065794244e+38
2721600.0 411650000000000.0 1.3161099999999998e+28 7656.0 7287.744443094862 7.434079031315832e+38
2721600.0 412470000000000.0 1.3203599999999999e+28 7648.0 7273.256236817223 7.487827617610799e+38
2721600.0 413290000000000.0 1.32258e+28 7728.0 7258.8255220305355 7.5302690020726e+38
2721600.0 414120000000000.0 1.26752e+28 7415.0 7244.277021153289 7.2457938986496e+38
2721600.0 414950000000000.0 1.24319e+28 7256.0 7229.786721291722 7.135226949099166e+38
2721600.0 415780000000000.0 1.22275e+28 7146.0 7215.354273894848 7.046015700703333e+38
2721600.0 416610000000000.0 1.21658e+28 7132.0 7200.979333189313 7.0384786617006e+38
2721600.0 417440000000000.0 1.18753e+28 6984.0 7186.661556151782 6.897813669486933e+38
2721600.0 418280000000000.0 1.14964e+28 6741.0 7172.229128813236 6.704629907432532e+38
2721600.0 419110000000000.0 1.1146699999999999e+28 6540.0 7158.025339409702 6.526511454603566e+38
2721600.0 419950000000000.0 1.0743599999999998e+28 6349.0 7143.707584236218 6.315732785529999e+38
2721600.0 420790000000000.0 9.86972e+27 5799.0 7129.44699256161 5.825247712947506e+38
2721600.0 421630000000000.0 8.9319e+27 5336.0 7115.24322273083 5.2928014954837e+38
2721600.0 422480000000000.0 8.16763e+27 4901.0 7100.927854572998 4.859449910025173e+38
2721600.0 423320000000000.0 7.54265e+27 4545.0 7086.837380704904 4.505471801417866e+38
2721600.0 424170000000000.0 7.01776e+27 4231.0 7072.635971426551 4.20878901618288e+38
2721600.0 425020000000000.0 6.8513e+27 4160.0 7058.49136511223 4.125441791135067e+38
2721600.0 425870000000000.0 6.42704e+27 3892.0 7044.403221640407 3.885472535688587e+38
2721600.0 426720000000000.0 6.67126e+27 4057.0 7030.37120359955 4.04923151958528e+38
2721600.0 427570000000000.0 6.60215e+27 4032.0 7016.394976261197 4.0232644898851164e+38
2721600.0 428430000000000.0 6.68362e+27 4095.0 7002.310762551642 4.0893119624364604e+38
2721600.0 429280000000000.0 6.70119e+27 4129.0 6988.445769660828 4.11634709349632e+38
2721600.0 430140000000000.0 6.79566e+27 4203.0 6974.473427256242 4.1911195488631205e+38
2721600.0 431000000000000.0 6.85164e+27 4221.0 6960.556844547564 4.2425583268e+38
2721600.0 431870000000000.0 7.02871e+27 4365.0 6946.534836872207 4.369788763726663e+38
2721600.0 432730000000000.0 7.02333e+27 4370.0 6932.7294155709105 4.38385145116719e+38
2721600.0 433590000000000.0 7.40379e+27 4591.0 6918.97875873521 4.6397155101063295e+38
2721600.0 434460000000000.0 7.44289e+27 4644.0 6905.123601712471 4.68295453624908e+38
2721600.0 435330000000000.0 7.81517e+27 4838.0 6891.323823306458 4.93690043209671e+38
2721600.0 436200000000000.0 7.92241e+27 4939.0 6877.57909215956 5.024668121868e+38
2721600.0 437070000000000.0 8.41816e+27 5223.0 6863.889079552475 5.36040887105928e+38
2721600.0 437950000000000.0 8.6923e+27 5435.0 6850.097043041443 5.557283000635833e+38
2721600.0 438820000000000.0 8.93095e+27 5564.0 6836.516111389636 5.732568189915934e+38
2721600.0 439700000000000.0 9.08014e+27 5719.0 6822.833750284285 5.851729214175333e+38
2721600.0 440580000000000.0 9.05071e+27 5692.0 6809.206046574969 5.8561332768094794e+38
2721600.0 441460000000000.0 9.45536e+27 5937.0 6795.632673401894 6.142420325244587e+38
2721600.0 442340000000000.0 1.0164699999999998e+28 6390.0 6782.113306506308 6.629575760237732e+38
2721600.0 443230000000000.0 1.0345999999999998e+28 6533.0 6768.494912347991 6.775003363944665e+38
2721600.0 444120000000000.0 1.062e+28 6695.0 6754.931099702783 6.98238713376e+38
2721600.0 445000000000000.0 1.07976e+28 6848.0 6741.573033707865 7.1273158e+38
2721600.0 445890000000000.0 1.11284e+28 7048.0 6728.11680010765 7.375083434818799e+38
2721600.0 446790000000000.0 1.1745399999999999e+28 7463.0 6714.563889075404 7.8154402172538e+38
2721600.0 447680000000000.0 1.2615299999999998e+28 8005.0 6701.215153681201 8.427751347302399e+38
2721600.0 448570000000000.0 1.2838499999999999e+28 8203.0 6687.9193882783065 8.6109978464955e+38
2721600.0 449470000000000.0 1.3680699999999999e+28 8719.0 6674.527777159766 9.212732996695432e+38
2721600.0 450370000000000.0 1.4010999999999998e+28 8920.0 6661.189688478362 9.472983603686332e+38
2721600.0 451270000000000.0 1.48966e+28 9548.0 6647.904802003235 1.0112041135087132e+39
2721600.0 452170000000000.0 1.6072099999999998e+28 10251.0 6634.6728000530775 1.0953549144038964e+39
2721600.0 453080000000000.0 1.6686899999999998e+28 10693.0 6621.347223448398 1.1418372118027198e+39
2721600.0 453980000000000.0 1.7418599999999998e+28 11125.0 6608.220626459315 1.1966452809304799e+39
2721600.0 454890000000000.0 1.8569399999999998e+28 11967.0 6595.000989250148 1.2808238209165799e+39
2721600.0 455800000000000.0 1.9241599999999998e+28 12407.0 6581.834137779728 1.3325041464746666e+39
2721600.0 456710000000000.0 1.9295099999999998e+28 12459.0 6568.719756519455 1.3415498678039698e+39
2721600.0 457630000000000.0 2.03426e+28 13107.0 6555.5142800952735 1.4200844724366466e+39
2721600.0 458540000000000.0 2.0492e+28 13227.0 6542.504470711388 1.4362086754490664e+39
2721600.0 459460000000000.0 2.08794e+28 13512.0 6529.40408305402 1.4692380808376798e+39
2721600.0 460380000000000.0 2.1726599999999997e+28 14042.0 6516.356053694773 1.53498243889368e+39
2721600.0 461300000000000.0 2.14517e+28 13913.0 6503.360069369174 1.5216240688576666e+39
2721600.0 462220000000000.0 2.18168e+28 14240.0 6490.415819306823 1.5537003447457065e+39
2721600.0 463150000000000.0 2.2483699999999997e+28 14654.0 6477.383137212566 1.6076439257044164e+39
2721600.0 464070000000000.0 2.2758399999999998e+28 14851.0 6464.541987200207 1.6337569945267197e+39
2721600.0 465000000000000.0 2.25894e+28 14838.0 6451.612903225807 1.628131005e+39
2721600.0 465930000000000.0 2.2905399999999997e+28 15064.0 6438.735432361084 1.65751693544682e+39
2721600.0 466860000000000.0 2.3724699999999997e+28 15625.0 6425.909266161162 1.7236647738440395e+39
2721600.0 467800000000000.0 2.34238e+28 15463.0 6412.9970072680635 1.708663457597333e+39
2721600.0 468730000000000.0 2.36374e+28 15623.0 6400.273078318009 1.731107152214153e+39
2721600.0 469670000000000.0 2.40228e+28 15900.0 6387.463538228969 1.76639575450764e+39
2721600.0 470610000000000.0 2.39965e+28 15859.0 6374.705169885893 1.77153179073255e+39
2721600.0 471550000000000.0 2.4020799999999997e+28 15921.0 6361.997667267522 1.780416911857333e+39
2721600.0 472490000000000.0 2.3716099999999996e+28 15747.0 6349.340726787868 1.7648478119505363e+39
2721600.0 473440000000000.0 2.38789e+28 15876.0 6336.600202771207 1.7841154647970134e+39
2721600.0 474390000000000.0 2.29471e+28 15300.0 6323.910706380826 1.7213833772219698e+39
2721600.0 475330000000000.0 2.1795599999999997e+28 14545.0 6311.404708307912 1.6414891813802797e+39
2721600.0 476280000000000.0 2.0792799999999998e+28 13848.0 6298.815822625346 1.5722312039078397e+39
2721600.0 477240000000000.0 1.9964599999999997e+28 13345.0 6286.145335680161 1.5156992393923198e+39
2721600.0 478190000000000.0 1.8890299999999997e+28 12625.0 6273.65691461553 1.4398544070772764e+39
2721600.0 479150000000000.0 1.7790199999999998e+28 11949.0 6261.087342168424 1.3614527100731662e+39
2721600.0 480110000000000.0 1.62538e+28 10915.0 6248.568036491637 1.2488640393169934e+39
2721600.0 481070000000000.0 1.5193799999999999e+28 10258.0 6236.098696655373 1.1720919955805398e+39
2721600.0 482030000000000.0 1.43655e+28 9689.0 6223.679024127129 1.1126219617296499e+39
2721600.0 482990000000000.0 1.3719399999999998e+28 9308.0 6211.308722747883 1.0668175261893132e+39
2721600.0 483960000000000.0 1.28929e+28 8764.0 6198.859409868584 1.0065799966468799e+39
2721600.0 484930000000000.0 1.2234399999999999e+28 8330.0 6186.4599014290725 9.590020280628532e+38
2721600.0 485900000000000.0 1.1735199999999998e+28 8050.0 6174.109899156205 9.235555850373332e+38
2721600.0 486870000000000.0 1.12104e+28 7685.0 6161.80910715386 8.8578002873592e+38
2721600.0 487840000000000.0 1.0873499999999999e+28 7480.0 6149.557231879305 8.625870188671998e+38
2721600.0 488820000000000.0 1.1160499999999998e+28 7680.0 6137.228427642077 8.889151958933999e+38
2721600.0 489800000000000.0 1.15603e+28 7955.0 6124.948958758677 9.244542245373334e+38
2721600.0 490780000000000.0 1.2434099999999999e+28 8611.0 6112.718529687436 9.983132003154801e+38
2721600.0 491760000000000.0 1.3279e+28 9230.0 6100.536847242557 1.0704108840767999e+39
2721600.0 492740000000000.0 1.45652e+28 10166.0 6088.403620570686 1.1787747815785068e+39
2721600.0 493730000000000.0 1.5204999999999998e+28 10619.0 6076.195491462945 1.2355041342148332e+39
2721600.0 494710000000000.0 1.53899e+28 10753.0 6064.158800105112 1.2554977005001967e+39
2721600.0 495700000000000.0 1.5520299999999998e+28 10918.0 6052.047609441194 1.271208226782333e+39
2721600.0 496690000000000.0 1.5709299999999998e+28 11074.0 6039.98469870543 1.2918331098872431e+39
2721600.0 497690000000000.0 1.5887799999999999e+28 11129.0 6027.848660812956 1.3117779869631931e+39
2721600.0 498680000000000.0 1.6254599999999999e+28 11427.0 6015.881928290687 1.3474074166716799e+39
2721600.0 499680000000000.0 1.6878199999999998e+28 11937.0 6003.842459173871 1.40471690144256e+39
2721600.0 500680000000000.0 1.7397e+28 12282.0 5991.851082527763 1.4536960014576e+39
2721600.0 501680000000000.0 1.7615399999999998e+28 12445.0 5979.907510763834 1.4778311965683197e+39
2721600.0 502680000000000.0 1.7472099999999998e+28 12408.0 5968.011458582 1.47165857320368e+39
2721600.0 503690000000000.0 1.7628e+28 12521.0 5956.044392384205 1.4907624482036e+39
2721600.0 504700000000000.0 1.6932199999999998e+28 12093.0 5944.125222904696 1.4376684574326665e+39
2721600.0 505710000000000.0 1.7097099999999998e+28 12196.0 5932.253663166637 1.4574856255193698e+39
2721600.0 506720000000000.0 1.7127299999999998e+28 12256.0 5920.429428481212 1.46589796582144e+39
2721600.0 507730000000000.0 1.7425699999999998e+28 12483.0 5908.652236424871 1.4973889657031767e+39
2721600.0 508750000000000.0 1.7761999999999999e+28 12713.0 5896.805896805897 1.5324258010416667e+39
2721600.0 509760000000000.0 1.73961e+28 12480.0 5885.12241054614 1.5068226822451196e+39
2721600.0 510780000000000.0 1.70497e+28 12255.0 5873.37013978621 1.4827340281191598e+39
2721600.0 511810000000000.0 1.6848499999999998e+28 12126.0 5861.550184638831 1.4711519160236166e+39
2721600.0 512830000000000.0 1.61167e+28 11632.0 5849.891777002125 1.412868404419543e+39
2721600.0 513850000000000.0 1.5423999999999999e+28 11145.0 5838.279653595408 1.3575270234133331e+39
2721600.0 514880000000000.0 1.4715999999999998e+28 10658.0 5826.600372902424 1.3004108047701331e+39
2721600.0 515910000000000.0 1.41118e+28 10251.0 5814.967726929116 1.2520136103738599e+39
2721600.0 516940000000000.0 1.3133099999999998e+28 9604.0 5803.381436917244 1.1698394785517199e+39
2721600.0 517980000000000.0 1.2883999999999998e+28 9419.0 5791.729410401946 1.1522731548912e+39
2721600.0 519010000000000.0 1.29848e+28 9500.0 5780.235448257259 1.1659111654408265e+39
2721600.0 520050000000000.0 1.2999e+28 9619.0 5768.676088837612 1.1718685268324999e+39
2721600.0 521090000000000.0 1.39207e+28 10238.0 5757.162870137596 1.2599847749012234e+39
2721600.0 522130000000000.0 1.50612e+28 11103.0 5745.695516442265 1.3686601271327598e+39
2721600.0 523180000000000.0 1.59444e+28 11824.0 5734.164150005734 1.45475277194352e+39
2721600.0 524220000000000.0 1.6664399999999999e+28 12381.0 5722.7881423829685 1.52649574834032e+39
2721600.0 525270000000000.0 1.7301799999999998e+28 12819.0 5711.348449368896 1.59123831553374e+39
2721600.0 526320000000000.0 1.77627e+28 13179.0 5699.954400364797 1.64016474647616e+39
2721600.0 527380000000000.0 1.8546999999999998e+28 13816.0 5688.497857332473 1.7194902952089332e+39
2721600.0 528430000000000.0 1.89431e+28 14131.0 5677.194708854531 1.7632127919423966e+39
2721600.0 529490000000000.0 1.9754299999999997e+28 14767.0 5665.82938299118 1.8461029445044766e+39
2721600.0 530550000000000.0 2.00785e+28 15026.0 5654.509471303364 1.8839208297487504e+39
2721600.0 531610000000000.0 2.04319e+28 15368.0 5643.234702131262 1.9247475840226633e+39
2721600.0 532670000000000.0 2.07691e+28 15590.0 5632.004805977434 1.9643229858856635e+39
2721600.0 533740000000000.0 2.1160699999999997e+28 15888.0 5620.714205418369 2.0094086988291064e+39
2721600.0 534800000000000.0 2.1920899999999997e+28 16455.0 5609.5736724008975 2.0898731355786662e+39
2721600.0 535870000000000.0 2.20531e+28 16576.0 5598.372739657007 2.1108981567604632e+39
2721600.0 536950000000000.0 2.24969e+28 16969.0 5587.112394077661 2.1620668429374167e+39
2721600.0 538020000000000.0 2.2339799999999998e+28 16911.0 5576.000892160143 2.1555339442106397e+39
2721600.0 539100000000000.0 2.21813e+28 16808.0 5564.830272676683 2.148841607751e+39
2721600.0 540170000000000.0 2.21924e+28 16842.0 5553.807134790899 2.1584596686667867e+39
2721600.0 541250000000000.0 2.1793999999999998e+28 16575.0 5542.725173210161 2.1281954510416662e+39
2721600.0 542340000000000.0 2.1877599999999997e+28 16629.0 5531.585352361987 2.1449723412355196e+39
2721600.0 543420000000000.0 2.17123e+28 16587.0 5520.591807441758 2.1372523956752398e+39
2721600.0 544510000000000.0 2.1986199999999997e+28 16839.0 5509.5406879579805 2.172904501488873e+39
2721600.0 545600000000000.0 2.26454e+28 17346.0 5498.533724340176 2.2470227263146667e+39
2721600.0 546690000000000.0 2.3027999999999996e+28 17712.0 5487.570652472151 2.2941257830235994e+39
2721600.0 547780000000000.0 2.35568e+28 18128.0 5476.651210339917 2.356174130577707e+39
2721600.0 548880000000000.0 2.3946599999999996e+28 18499.0 5465.6755574989065 2.4047914424716797e+39
2721600.0 549970000000000.0 2.37679e+28 18392.0 5454.842991435897 2.3963351435637035e+39
2721600.0 551070000000000.0 2.4600399999999996e+28 19074.0 5443.954488540476 2.4902012785993194e+39
2721600.0 552180000000000.0 2.45535e+28 19041.0 5433.010974682169 2.4954765770178e+39
2721600.0 553280000000000.0 2.4409099999999997e+28 18959.0 5422.20936957779 2.4906944618871462e+39
2721600.0 554390000000000.0 2.45144e+28 19102.0 5411.353018633092 2.511486160522747e+39
2721600.0 555500000000000.0 2.41886e+28 18906.0 5400.540054005401 2.4880414117166663e+39
2721600.0 556610000000000.0 2.4116799999999996e+28 18918.0 5389.770216129786 2.490579655479093e+39
2721600.0 557720000000000.0 2.3968499999999997e+28 18773.0 5379.04324750771 2.4851467454168e+39
2721600.0 558840000000000.0 2.3998599999999996e+28 18856.0 5368.262830148164 2.49827142379872e+39
2721600.0 559950000000000.0 2.35362e+28 18549.0 5357.621216180016 2.4598781172135e+39
2721600.0 561070000000000.0 2.3879399999999997e+28 18808.0 5346.926408469531 2.5057414174950197e+39
