6639.9 7.4731e-16
6642.8 7.0827e-16
6645.6 7.1965e-16
6648.5 7.6160e-16
6651.3 7.3782e-16
6654.2 6.4989e-16
6657.0 6.5494e-16
6659.9 6.7352e-16
6662.7 6.8109e-16
6665.5 6.4336e-16
6668.4 6.7187e-16
6671.2 6.5736e-16
6674.1 6.1807e-16
6676.9 5.8539e-16
6679.8 5.9032e-16
6682.6 6.1908e-16
6685.5 5.6465e-16
6688.3 5.5659e-16
6691.2 5.6204e-16
6694.0 5.9743e-16
6696.9 5.7205e-16
6699.7 4.5163e-16
6702.6 4.9516e-16
6705.4 4.7764e-16
6708.2 4.4297e-16
6711.1 5.1666e-16
6713.9 4.8328e-16
6716.8 4.3530e-16
6719.6 4.1162e-16
6722.5 4.1309e-16
6725.3 4.0335e-16
6728.2 3.8633e-16
6731.0 3.9515e-16
6733.9 3.9405e-16
6736.7 4.0296e-16
6739.6 4.2004e-16
6742.4 3.9106e-16
6745.2 3.4271e-16
6748.1 3.9237e-16
6750.9 3.4886e-16
6753.8 3.3861e-16
6756.6 3.5665e-16
6759.5 3.6437e-16
6762.3 3.2880e-16
6765.2 2.9962e-16
6768.0 3.2497e-16
6770.9 3.3714e-16
6773.7 3.5648e-16
6776.6 3.3738e-16
6779.4 2.8050e-16
6782.3 3.1498e-16
6785.1 3.3377e-16
6787.9 3.4292e-16
6790.8 3.0433e-16
6793.6 2.5771e-16
6796.5 2.5436e-16
6799.3 2.6828e-16
6802.2 3.2142e-16
6805.0 2.8464e-16
6807.9 3.1556e-16
6810.7 3.2932e-16
6813.6 2.9895e-16
6816.4 3.2725e-16
6819.3 2.7702e-16
6822.1 3.0210e-16
6825.0 3.1914e-16
6827.8 3.0561e-16
6830.6 3.3751e-16
6833.5 2.9722e-16
6836.3 3.0769e-16
6839.2 2.3010e-16
6842.0 2.9133e-16
6844.9 2.8909e-16
6847.7 3.1770e-16
6850.6 3.0134e-16
6853.4 2.8690e-16
6856.3 2.5921e-16
6859.1 2.8797e-16
6862.0 2.8900e-16
6864.8 2.9755e-16
6867.6 2.7104e-16
6870.5 2.5993e-16
6873.3 2.7752e-16
6876.2 2.7344e-16
6879.0 2.9925e-16
6881.9 2.9372e-16
6884.7 2.8835e-16
6887.6 2.8327e-16
6890.4 2.5166e-16
6893.3 2.6826e-16
6896.1 2.4279e-16
6899.0 2.5897e-16
6901.8 2.5931e-16
6904.7 2.8758e-16
6907.5 2.6710e-16
6910.3 2.5829e-16
6913.2 2.7899e-16
6916.0 2.6235e-16
6918.9 2.8823e-16
6921.7 2.8476e-16
6924.6 2.8238e-16
6927.4 2.9260e-16
6930.3 2.6803e-16
6933.1 2.5354e-16
6936.0 2.9146e-16
6938.8 2.6850e-16
6941.7 2.7818e-16
6944.5 2.9615e-16
6947.4 2.8220e-16
6950.2 3.1892e-16
6953.0 2.8034e-16
6955.9 2.4044e-16
6958.7 3.2354e-16
6961.6 3.1056e-16
6964.4 3.0683e-16
6967.3 2.9766e-16
6970.1 2.6208e-16
6973.0 2.7264e-16
6975.8 2.9443e-16
6978.7 3.3349e-16
6981.5 2.9863e-16
6984.4 2.3956e-16
6987.2 2.9689e-16
6990.1 3.3278e-16
6992.9 2.5396e-16
6995.7 2.9488e-16
6998.6 3.5125e-16
7001.4 3.2262e-16
7004.3 2.8252e-16
7007.1 3.0713e-16
7010.0 3.2366e-16
7012.8 3.2735e-16
7015.7 3.5141e-16
7018.5 2.8383e-16
7021.4 2.6721e-16
7024.2 3.3581e-16
7027.1 3.5172e-16
7029.9 3.6391e-16
7032.7 3.4295e-16
7035.6 3.2337e-16
7038.4 3.2020e-16
7041.3 2.8820e-16
7044.1 2.9455e-16
7047.0 3.1559e-16
7049.8 3.1568e-16
7052.7 3.6131e-16
7055.5 3.0707e-16
7058.4 3.6229e-16
7061.2 2.9642e-16
7064.1 3.2067e-16
7066.9 2.9256e-16
7069.8 3.4894e-16
7072.6 3.1451e-16
7075.4 2.8252e-16
7078.3 3.2294e-16
7081.1 2.9624e-16
7084.0 3.2345e-16
7086.8 3.1914e-16
7089.7 3.2020e-16
7092.5 3.1599e-16
7095.4 3.1024e-16
7098.2 3.1912e-16
7101.1 2.6866e-16
7103.9 3.0143e-16
7106.8 3.2398e-16
7109.6 2.8189e-16
7112.5 3.2469e-16
7115.3 2.9046e-16
7118.1 2.8166e-16
7121.0 3.1572e-16
7123.8 2.8761e-16
7126.7 2.9788e-16
7129.5 3.7141e-16
7132.4 3.0431e-16
7135.2 2.9341e-16
7138.1 3.4044e-16
7140.9 3.1376e-16
7143.8 3.1614e-16
7146.6 3.3523e-16
7149.5 3.3871e-16
7152.3 3.4462e-16
7155.1 3.4358e-16
7158.0 3.5696e-16
7160.8 3.5444e-16
7163.7 3.3471e-16
7166.5 3.7149e-16
7169.4 3.6988e-16
7172.2 3.5386e-16
7175.1 3.9749e-16
7177.9 3.7253e-16
7180.8 3.6221e-16
7183.6 4.0359e-16
7186.5 3.9301e-16
7189.3 3.7392e-16
7192.2 3.6410e-16
7195.0 3.8313e-16
7197.8 4.1616e-16
7200.7 3.7648e-16
7203.5 3.5425e-16
7206.4 4.0249e-16
7209.2 3.7549e-16
7212.1 3.6724e-16
7214.9 3.7934e-16
7217.8 3.7600e-16
7220.6 3.6876e-16
7223.5 3.9729e-16
7226.3 4.1883e-16
7229.2 3.9588e-16
7232.0 3.9692e-16
7234.9 3.8721e-16
7237.7 3.6469e-16
7240.5 4.2170e-16
7243.4 4.2602e-16
7246.2 4.5286e-16
7249.1 4.4595e-16
7251.9 3.7975e-16
7254.8 4.1278e-16
7257.6 3.8779e-16
7260.5 3.8399e-16
7263.3 4.1220e-16
7266.2 4.1117e-16
7269.0 4.3302e-16
7271.9 4.7551e-16
7274.7 4.8011e-16
7277.6 4.7828e-16
7280.4 4.6709e-16
7283.2 4.5315e-16
7286.1 5.3205e-16
7288.9 5.4453e-16
7291.8 4.7801e-16
7294.6 4.5888e-16
7297.5 4.5698e-16
7300.3 4.7775e-16
7303.2 4.8562e-16
7306.0 4.6465e-16
7308.9 5.0981e-16
7311.7 4.7541e-16
7314.6 4.6299e-16
7317.4 5.1218e-16
7320.2 5.1079e-16
7323.1 5.2040e-16
7325.9 5.5543e-16
7328.8 5.3891e-16
7331.6 5.4090e-16
7334.5 5.3582e-16
7337.3 4.6393e-16
7340.2 4.9511e-16
7343.0 5.0579e-16
7345.9 4.5342e-16
7348.7 4.9767e-16
7351.6 4.9832e-16
7354.4 4.5266e-16
7357.3 4.7924e-16
7360.1 4.7612e-16
7362.9 4.6391e-16
7365.8 4.6116e-16
7368.6 4.7046e-16
7371.5 4.4233e-16
7374.3 4.0438e-16
7377.2 4.1888e-16
7380.0 3.9281e-16
7382.9 3.5261e-16
7385.7 4.0524e-16
7388.6 4.3749e-16
7391.4 4.0288e-16
7394.3 4.1288e-16
7397.1 4.0655e-16
7400.0 4.0285e-16
7402.8 3.9571e-16
7405.6 3.8959e-16
7408.5 4.1750e-16
7411.3 4.4597e-16
7414.2 3.7156e-16
7417.0 4.2166e-16
7419.9 4.6028e-16
7422.7 4.3664e-16
7425.6 4.3401e-16
7428.4 4.3019e-16
7431.3 4.0321e-16
7434.1 3.9800e-16
7437.0 4.3432e-16
7439.8 4.4159e-16
7442.6 4.5124e-16
7445.5 4.6742e-16
7448.3 4.6923e-16
7451.2 4.5676e-16
7454.0 4.6880e-16
7456.9 4.4673e-16
7459.7 4.4607e-16
7462.6 4.7681e-16
7465.4 4.2634e-16
7468.3 4.8621e-16
7471.1 5.1529e-16
7474.0 4.8461e-16
7476.8 4.6565e-16
7479.7 4.5990e-16
7482.5 5.1166e-16
7485.3 5.1438e-16
7488.2 5.0606e-16
7491.0 5.3784e-16
7493.9 5.0476e-16
7496.7 5.1819e-16
7499.6 5.3917e-16
7502.4 5.2741e-16
7505.3 5.5024e-16
7508.1 5.6024e-16
7511.0 5.7275e-16
7513.8 5.5573e-16
7516.7 5.3433e-16
7519.5 5.3300e-16
7522.4 5.0224e-16
7525.2 5.5010e-16
7528.0 5.6281e-16
7530.9 5.3138e-16
7533.7 5.1698e-16
7536.6 4.8237e-16
7539.4 5.0446e-16
7542.3 5.2106e-16
7545.1 5.0148e-16
7548.0 5.0091e-16
7550.8 4.6255e-16
7553.7 5.0338e-16
7556.5 5.4965e-16
7559.4 4.3548e-16
7562.2 4.7770e-16
7565.0 4.8319e-16
7567.9 4.4325e-16
7570.7 4.3852e-16
7573.6 4.1759e-16
7576.4 4.3592e-16
7579.3 4.4115e-16
7582.1 3.9996e-16
7585.0 4.1654e-16
7587.8 3.8294e-16
7590.7 3.5418e-16
7593.5 4.0157e-16
7596.4 3.6494e-16
7599.2 3.2098e-16
7602.1 3.4867e-16
7604.9 2.5095e-16
7607.7 3.4169e-16
7610.6 3.5133e-16
7613.4 3.1210e-16
7616.3 3.0680e-16
7619.1 2.8952e-16
7622.0 2.9025e-16
7624.8 3.1941e-16
7627.7 3.2743e-16
7630.5 3.4694e-16
7633.4 3.1319e-16
7636.2 3.1806e-16
7639.1 3.0543e-16
7641.9 3.0715e-16
7644.8 3.5511e-16
7647.6 3.1695e-16
7650.4 3.4434e-16
7653.3 3.3623e-16
7656.1 3.4628e-16
7659.0 3.1518e-16
7661.8 3.3287e-16
7664.7 3.5406e-16
7667.5 3.7297e-16
7670.4 3.8542e-16
7673.2 3.7698e-16
7676.1 3.8313e-16
7678.9 3.8597e-16
7681.8 3.7013e-16
7684.6 3.5527e-16
7687.5 4.0694e-16
7690.3 4.6229e-16
7693.1 4.0128e-16
7696.0 4.3263e-16
7698.8 4.7003e-16
7701.7 4.3772e-16
7704.5 4.3207e-16
7707.4 4.2016e-16
7710.2 4.2628e-16
7713.1 4.8863e-16
7715.9 4.9486e-16
7718.8 4.8084e-16
7721.6 4.5977e-16
7724.5 4.7195e-16
7727.3 4.5545e-16
7730.1 4.7521e-16
7733.0 4.7415e-16
7735.8 4.8032e-16
7738.7 4.9276e-16
7741.5 4.7369e-16
7744.4 4.6882e-16
7747.2 4.6634e-16
7750.1 4.8867e-16
7752.9 4.8395e-16
7755.8 4.6107e-16
7758.6 4.6887e-16
7761.5 4.6902e-16
7764.3 4.9591e-16
7767.2 4.7240e-16
7770.0 4.9740e-16
7772.8 4.8839e-16
7775.7 5.0142e-16
7778.5 4.6180e-16
7781.4 4.5944e-16
7784.2 4.9411e-16
7787.1 4.8708e-16
7789.9 4.7831e-16
7792.8 4.9445e-16
7795.6 5.0014e-16
7798.5 4.3493e-16
7801.3 4.8858e-16
7804.2 4.7666e-16
7807.0 4.6223e-16
7809.9 4.6968e-16
7812.7 4.7150e-16
7815.5 4.2145e-16
7818.4 4.6460e-16
7821.2 4.7045e-16
7824.1 4.3224e-16
7826.9 4.4499e-16
7829.8 4.4926e-16
7832.6 4.4502e-16
7835.5 4.3959e-16
7838.3 4.2963e-16
7841.2 4.4035e-16
7844.0 3.8596e-16
7846.9 4.2707e-16
7849.7 4.2901e-16
7852.5 4.3113e-16
7855.4 4.4452e-16
7858.2 4.1787e-16
7861.1 4.1731e-16
7863.9 4.0725e-16
7866.8 3.9554e-16
7869.6 4.1900e-16
7872.5 4.3271e-16
7875.3 4.2304e-16
7878.2 3.8862e-16
7881.0 3.5316e-16
7883.9 3.6051e-16
7886.7 3.5762e-16
7889.6 3.5592e-16
7892.4 3.4376e-16
7895.2 3.5228e-16
7898.1 3.0271e-16
7900.9 3.1073e-16
7903.8 3.4463e-16
7906.6 3.4747e-16
7909.5 3.2931e-16
7912.3 2.9737e-16
7915.2 3.1767e-16
7918.0 3.0786e-16
7920.9 2.9951e-16
7923.7 3.1381e-16
7926.6 3.2853e-16
7929.4 3.1386e-16
7932.3 2.7617e-16
7935.1 2.9977e-16
7937.9 2.9609e-16
7940.8 2.8669e-16
7943.6 2.5677e-16
7946.5 2.3349e-16
7949.3 2.2856e-16
7952.2 2.4009e-16
7955.0 2.7985e-16
7957.9 2.6177e-16
7960.7 2.5206e-16
7963.6 2.1624e-16
7966.4 2.1089e-16
7969.3 1.9934e-16
7972.1 2.3800e-16
7975.0 2.4573e-16
7977.8 2.1778e-16
7980.6 2.3850e-16
7983.5 2.0334e-16
7986.3 1.7611e-16
7989.2 2.0065e-16
7992.0 2.3584e-16
7994.9 2.4728e-16
7997.7 2.0630e-16
8000.6 2.0648e-16
8003.4 1.9749e-16
8006.3 2.0992e-16
8009.1 2.0861e-16
8012.0 1.6652e-16
8014.8 1.7402e-16
8017.6 2.0557e-16
8020.5 2.1870e-16
8023.3 2.1873e-16
8026.2 2.4414e-16
8029.0 2.3875e-16
8031.9 1.9547e-16
8034.7 1.8523e-16
8037.6 1.9009e-16
8040.4 1.7751e-16
8043.3 2.0547e-16
8046.1 2.1865e-16
8049.0 1.9320e-16
8051.8 1.9841e-16
8054.7 1.9481e-16
8057.5 2.4333e-16
8060.3 2.0510e-16
8063.2 1.8221e-16
8066.0 2.2236e-16
8068.9 2.0724e-16
8071.7 2.0753e-16
8074.6 2.0863e-16
8077.4 1.8064e-16
8080.3 1.8734e-16
8083.1 2.0706e-16
8086.0 2.1824e-16
8088.8 1.8403e-16
8091.7 1.8425e-16
8094.5 1.9518e-16
8097.4 1.9299e-16
8100.2 1.6588e-16
8103.0 1.8807e-16
8105.9 1.9861e-16
8108.7 1.8807e-16
8111.6 1.8615e-16
8114.4 2.1230e-16
8117.3 2.3661e-16
8120.1 1.8590e-16
8123.0 1.8153e-16
8125.8 1.8555e-16
8128.7 2.2954e-16
8131.5 2.0070e-16
8134.4 1.7778e-16
8137.2 1.8244e-16
8140.0 1.8195e-16
8142.9 2.1629e-16
8145.7 2.2957e-16
8148.6 1.8290e-16
8151.4 1.9770e-16
8154.3 1.8756e-16
8157.1 1.9322e-16
8160.0 1.9177e-16
8162.8 2.1383e-16
8165.7 1.7155e-16
8168.5 1.6976e-16
8171.4 1.9086e-16
8174.2 1.8049e-16
8177.1 1.8555e-16
8179.9 2.0302e-16
8182.7 2.0668e-16
8185.6 1.3700e-16
8188.4 1.9991e-16
8191.3 1.7940e-16
8194.1 1.6841e-16
8197.0 1.7597e-16
8199.8 1.7771e-16
8202.7 1.6992e-16
8205.5 1.5155e-16
8208.4 1.6495e-16
8211.2 1.7296e-16
8214.1 1.7788e-16
8216.9 1.5311e-16
8219.8 1.6333e-16
8222.6 1.8368e-16
8225.4 1.6986e-16
8228.3 1.7252e-16
8231.1 1.5150e-16
8234.0 1.3440e-16
8236.8 1.3973e-16
8239.7 1.5241e-16
8242.5 1.4335e-16
8245.4 1.4831e-16
8248.2 1.4262e-16
8251.1 1.3867e-16
8253.9 1.4328e-16
8256.8 1.2983e-16
8259.6 1.2396e-16
8262.4 1.0822e-16
8265.3 1.0463e-16
8268.1 1.1571e-16
8271.0 1.2683e-16
8273.8 1.0592e-16
8276.7 6.0117e-17
8279.5 9.1582e-17
8282.4 8.1068e-17
8285.2 1.0296e-16
8288.1 1.0084e-16
8290.9 9.8186e-17
8293.8 6.6804e-17
8296.6 4.3308e-17
8299.5 5.2490e-17
8302.3 6.1178e-17
8305.1 7.8981e-17
8308.0 7.1702e-17
8310.8 5.5730e-17
8313.7 4.8346e-17
8316.5 5.8199e-17
8319.4 2.8019e-17
8322.2 1.9528e-17
8325.1 4.5001e-17
8327.9 7.3748e-17
8330.8 5.3776e-17
8333.6 4.6424e-17
8336.5 2.9970e-17
8339.3 5.4515e-17
8342.2 2.7689e-17
8345.0 5.8309e-17
8347.8 4.4265e-17
8350.7 4.8595e-17
8353.5 5.4254e-17
8356.4 2.7387e-17
8359.2 2.7197e-17
8362.1 5.8867e-17
8364.9 4.8771e-17
8367.8 7.6765e-17
8370.6 3.9403e-17
8373.5 4.9040e-17
8376.3 5.2428e-17
8379.2 2.7115e-17
8382.0 3.3809e-17
8384.9 6.6764e-17
8387.7 7.1911e-17
8390.5 4.9241e-17
8393.4 6.8853e-17
8396.2 7.4390e-17
8399.1 6.7483e-17
8401.9 6.0347e-17
8404.8 9.2332e-17
8407.6 7.9914e-17
8410.5 6.9272e-17
8413.3 9.6114e-17
8416.2 9.1532e-17
8419.0 7.9563e-17
8421.9 1.0070e-16
8424.7 1.0591e-16
8427.5 8.3210e-17
8430.4 9.1303e-17
8433.2 9.2332e-17
8436.1 8.6085e-17
8438.9 8.7807e-17
8441.8 7.9187e-17
8444.6 9.3697e-17
8447.5 1.0964e-16
8450.3 9.8174e-17
8453.2 9.0697e-17
8456.0 5.8125e-17
8458.9 6.9198e-17
8461.7 1.0789e-16
8464.6 1.0685e-16
8467.4 9.7738e-17
8470.2 9.0785e-17
8473.1 8.4036e-17
8475.9 9.4997e-17
8478.8 9.4326e-17
8481.6 9.3954e-17
8484.5 1.1617e-16
8487.3 1.0778e-16
8490.2 8.4359e-17
8493.0 9.5150e-17
8495.9 1.1190e-16
8498.7 9.9189e-17
8501.6 1.0789e-16
8504.4 1.1839e-16
8507.3 8.5852e-17
8510.1 1.0336e-16
8512.9 1.1496e-16
8515.8 1.0638e-16
8518.6 1.1753e-16
8521.5 1.1795e-16
8524.3 1.2444e-16
8527.2 1.1728e-16
8530.0 7.5524e-17
8532.9 1.1752e-16
8535.7 1.2820e-16
8538.6 1.3179e-16
8541.4 1.3047e-16
8544.3 1.3652e-16
8547.1 1.6413e-16
8549.9 1.8375e-16
8552.8 1.7871e-16
8555.6 1.8620e-16
8558.5 2.0423e-16
8561.3 2.1622e-16
8564.2 2.1267e-16
8567.0 2.0447e-16
8569.9 2.2238e-16
8572.7 2.1907e-16
8575.6 2.4366e-16
8578.4 2.1733e-16
8581.3 2.1750e-16
8584.1 2.3255e-16
8587.0 2.3835e-16
8589.8 2.3188e-16
8592.6 2.4074e-16
8595.5 2.4178e-16
8598.3 2.4256e-16
8601.2 2.0676e-16
8604.0 2.7581e-16
8606.9 2.7234e-16
8609.7 2.5347e-16
8612.6 2.4544e-16
8615.4 2.3165e-16
8618.3 2.4679e-16
8621.1 2.5577e-16
8624.0 2.1600e-16
8626.8 2.6272e-16
8629.7 2.4696e-16
8632.5 2.1323e-16
8635.3 2.0894e-16
8638.2 2.4542e-16
8641.0 2.3936e-16
8643.9 2.1677e-16
8646.7 2.0705e-16
8649.6 2.3511e-16
8652.4 2.3611e-16
8655.3 2.1102e-16
8658.1 2.2698e-16
8661.0 2.7889e-16
8663.8 2.4954e-16
8666.7 2.1574e-16
8669.5 2.5168e-16
8672.4 2.1134e-16
8675.2 1.9827e-16
8678.0 2.1426e-16
8680.9 2.2403e-16
8683.7 2.1770e-16
8686.6 2.3509e-16
8689.4 2.5310e-16
8692.3 2.1697e-16
8695.1 1.8828e-16
8698.0 1.8469e-16
8700.8 2.0946e-16
8703.7 2.1560e-16
8706.5 2.1886e-16
8709.4 2.2678e-16
8712.2 2.2935e-16
8715.0 2.0389e-16
8717.9 2.0993e-16
8720.7 2.4140e-16
8723.6 2.2525e-16
8726.4 2.2636e-16
8729.3 2.2791e-16
8732.1 2.1274e-16
8735.0 2.3776e-16
8737.8 2.4744e-16
8740.7 2.1535e-16
8743.5 2.2441e-16
8746.4 2.3328e-16
8749.2 2.3308e-16
8752.1 2.6047e-16
8754.9 2.4371e-16
8757.7 2.0092e-16
8760.6 2.3039e-16
8763.4 2.4418e-16
8766.3 1.9614e-16
8769.1 2.1115e-16
8772.0 2.4323e-16
8774.8 2.7226e-16
8777.7 2.5896e-16
8780.5 2.4536e-16
8783.4 2.5054e-16
8786.2 2.5682e-16
8789.1 2.4116e-16
8791.9 2.5438e-16
8794.8 2.4688e-16
8797.6 2.5321e-16
8800.4 2.6683e-16
8803.3 2.4924e-16
8806.1 2.4639e-16
8809.0 2.3511e-16
8811.8 2.0418e-16
8814.7 2.5158e-16
8817.5 2.7765e-16
8820.4 2.8250e-16
8823.2 2.6326e-16
8826.1 2.2897e-16
8828.9 2.1344e-16
8831.8 2.0856e-16
8834.6 2.2582e-16
8837.4 2.6340e-16
8840.3 2.5908e-16
8843.1 2.2503e-16
8846.0 2.4293e-16
8848.8 2.5256e-16
8851.7 2.2549e-16
8854.5 2.3199e-16
8857.4 2.1469e-16
8860.2 2.5818e-16
8863.1 2.5823e-16
8865.9 2.4544e-16
8868.8 2.5759e-16
8871.6 2.5369e-16
8874.5 2.4894e-16
8877.3 2.5573e-16
8880.1 2.3833e-16
8883.0 2.2986e-16
8885.8 2.2916e-16
8888.7 2.3062e-16
8891.5 2.3894e-16
8894.4 2.2981e-16
8897.2 2.1545e-16
8900.1 2.1506e-16
8902.9 2.2267e-16
8905.8 2.0600e-16
8908.6 2.0458e-16
8911.5 2.2660e-16
8914.3 2.1788e-16
8917.2 2.0032e-16
8920.0 2.0274e-16
8922.8 1.8512e-16
8925.7 2.0630e-16
8928.5 2.0387e-16
8931.4 1.9425e-16
8934.2 2.0201e-16
8937.1 2.0317e-16
8939.9 2.0420e-16
8942.8 2.0524e-16
8945.6 2.0631e-16
8948.5 2.0736e-16
8951.3 2.0844e-16
8954.2 2.0952e-16
8957.0 2.1062e-16
8959.8 2.1177e-16
